Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1,position_2,position_3,position_4,position_5,position_6,velocity_0,velocity_1,velocity_2,velocity_3,velocity_4,velocity_5,velocity_6,effort_0,effort_1,effort_2,effort_3,effort_4,effort_5,effort_6
1728711286.0443895,27931,1728711286,43247116,,"['joint1', 'joint2', 'joint3', 'joint4', 'joint5', 'joint6', 'joint7']",0.5181460976600647,-0.9888941645622252,0.7665455341339111,0.506646990776062,2.230816602706909,-0.5908644795417786,-2.043787717819214,3.3306690738754696e-16,1.586032877196064e-15,2.220446049250313e-15,-7.930164816114238e-18,3.806478979385936e-16,2.69625595476078e-16,-1.712915553958561e-15,-1.365373435837589e-16,5.022703170776367,-5.495120525360107,9.516130447387695,-1.1233320236206057,-0.2178477793931961,0.009447275660932
1728711286.064195,27932,1728711286,63433107,,"['joint1', 'joint2', 'joint3', 'joint4', 'joint5', 'joint6', 'joint7']",0.5181460976600647,-0.9888941645622252,0.7665455341339111,0.506646990776062,2.230816602706909,-0.5908644795417786,-2.043787717819214,3.3306690738754696e-16,1.586032877196064e-15,2.220446049250313e-15,-7.930164816114238e-18,3.806478979385936e-16,2.69625595476078e-16,-1.712915553958561e-15,-1.365373435837589e-16,5.022703170776367,-5.495120525360107,9.516130447387695,-1.1233320236206057,-0.2178477793931961,0.009447275660932
1728711286.084421,27933,1728711286,83635848,,"['joint1', 'joint2', 'joint3', 'joint4', 'joint5', 'joint6', 'joint7']",0.5181460976600647,-0.9888941645622252,0.7665455341339111,0.506646990776062,2.230816602706909,-0.5908644795417786,-2.043787717819214,3.3306690738754696e-16,1.586032877196064e-15,2.220446049250313e-15,-7.930164816114238e-18,3.806478979385936e-16,2.69625595476078e-16,-1.712915553958561e-15,-1.365373435837589e-16,5.022703170776367,-5.495120525360107,9.516130447387695,-1.1233320236206057,-0.2178477793931961,0.009447275660932
1728711286.104919,27934,1728711286,103825569,,"['joint1', 'joint2', 'joint3', 'joint4', 'joint5', 'joint6', 'joint7']",0.5181460976600647,-0.9888941645622252,0.7665455341339111,0.506646990776062,2.230816602706909,-0.5908644795417786,-2.043787717819214,3.3306690738754696e-16,1.586032877196064e-15,2.220446049250313e-15,-7.930164816114238e-18,3.806478979385936e-16,2.69625595476078e-16,-1.712915553958561e-15,-1.365373435837589e-16,5.022703170776367,-5.495120525360107,9.516130447387695,-1.1233320236206057,-0.2178477793931961,0.009447275660932
1728711286.1246014,27935,1728711286,124013052,,"['joint1', 'joint2', 'joint3', 'joint4', 'joint5', 'joint6', 'joint7']",0.5181460976600647,-0.9888941645622252,0.7665455341339111,0.506646990776062,2.230816602706909,-0.5908644795417786,-2.043787717819214,3.3306690738754696e-16,1.586032877196064e-15,2.220446049250313e-15,-7.930164816114238e-18,3.806478979385936e-16,2.69625595476078e-16,-1.712915553958561e-15,-1.365373435837589e-16,5.022703170776367,-5.495120525360107,9.516130447387695,-1.1233320236206057,-0.2178477793931961,0.009447275660932
1728711286.1451895,27936,1728711286,144209655,,"['joint1', 'joint2', 'joint3', 'joint4', 'joint5', 'joint6', 'joint7']",0.5181460976600647,-0.9888941645622252,0.7665455341339111,0.506646990776062,2.230816602706909,-0.5908644795417786,-2.043787717819214,3.3306690738754696e-16,1.586032877196064e-15,2.220446049250313e-15,-7.930164816114238e-18,3.806478979385936e-16,2.69625595476078e-16,-1.712915553958561e-15,-1.365373435837589e-16,5.022703170776367,-5.495120525360107,9.516130447387695,-1.1233320236206057,-0.2178477793931961,0.009447275660932
1728711286.166322,27937,1728711286,165070947,,"['joint1', 'joint2', 'joint3', 'joint4', 'joint5', 'joint6', 'joint7']",0.5181460976600647,-0.9888941645622252,0.7665455341339111,0.506646990776062,2.230816602706909,-0.5908644795417786,-2.043787717819214,3.3306690738754696e-16,1.586032877196064e-15,2.220446049250313e-15,-7.930164816114238e-18,3.806478979385936e-16,2.69625595476078e-16,-1.712915553958561e-15,-1.365373435837589e-16,5.022703170776367,-5.495120525360107,9.516130447387695,-1.1233320236206057,-0.2178477793931961,0.009447275660932
1728711286.1857357,27938,1728711286,184593808,,"['joint1', 'joint2', 'joint3', 'joint4', 'joint5', 'joint6', 'joint7']",0.5181460976600647,-0.9888941645622252,0.7665455341339111,0.506646990776062,2.230816602706909,-0.5908644795417786,-2.043787717819214,3.3306690738754696e-16,1.586032877196064e-15,2.220446049250313e-15,-7.930164816114238e-18,3.806478979385936e-16,2.69625595476078e-16,-1.712915553958561e-15,-1.365373435837589e-16,5.022703170776367,-5.495120525360107,9.516130447387695,-1.1233320236206057,-0.2178477793931961,0.009447275660932
1728711286.2059374,27939,1728711286,204904619,,"['joint1', 'joint2', 'joint3', 'joint4', 'joint5', 'joint6', 'joint7']",0.5181460976600647,-0.9888941645622252,0.7665455341339111,0.506646990776062,2.230816602706909,-0.5908644795417786,-2.043787717819214,3.3306690738754696e-16,1.586032877196064e-15,2.220446049250313e-15,-7.930164816114238e-18,3.806478979385936e-16,2.69625595476078e-16,-1.712915553958561e-15,-1.365373435837589e-16,5.022703170776367,-5.495120525360107,9.516130447387695,-1.1233320236206057,-0.2178477793931961,0.009447275660932
1728711286.2260692,27940,1728711286,225063371,,"['joint1', 'joint2', 'joint3', 'joint4', 'joint5', 'joint6', 'joint7']",0.5181460976600647,-0.9888941645622252,0.7665455341339111,0.506646990776062,2.230816602706909,-0.5908644795417786,-2.043787717819214,3.3306690738754696e-16,1.586032877196064e-15,2.220446049250313e-15,-7.930164816114238e-18,3.806478979385936e-16,2.69625595476078e-16,-1.712915553958561e-15,-1.365373435837589e-16,5.022703170776367,-5.495120525360107,9.516130447387695,-1.1233320236206057,-0.2178477793931961,0.009447275660932
1728711286.2460449,27941,1728711286,245299645,,"['joint1', 'joint2', 'joint3', 'joint4', 'joint5', 'joint6', 'joint7']",0.5181460976600647,-0.9888941645622252,0.7665455341339111,0.506646990776062,2.230816602706909,-0.5908644795417786,-2.043787717819214,3.3306690738754696e-16,1.586032877196064e-15,2.220446049250313e-15,-7.930164816114238e-18,3.806478979385936e-16,2.69625595476078e-16,-1.712915553958561e-15,-1.365373435837589e-16,5.022703170776367,-5.495120525360107,9.516130447387695,-1.1233320236206057,-0.2178477793931961,0.009447275660932
1728711286.2666476,27942,1728711286,265523231,,"['joint1', 'joint2', 'joint3', 'joint4', 'joint5', 'joint6', 'joint7']",0.5181460976600647,-0.9888941645622252,0.7665455341339111,0.506646990776062,2.230816602706909,-0.5908644795417786,-2.043787717819214,3.3306690738754696e-16,1.586032877196064e-15,2.220446049250313e-15,-7.930164816114238e-18,3.806478979385936e-16,2.69625595476078e-16,-1.712915553958561e-15,-1.365373435837589e-16,5.022703170776367,-5.495120525360107,9.516130447387695,-1.1233320236206057,-0.2178477793931961,0.009447275660932
1728711286.2867527,27943,1728711286,285831356,,"['joint1', 'joint2', 'joint3', 'joint4', 'joint5', 'joint6', 'joint7']",0.5181460976600647,-0.9888941645622252,0.7665455341339111,0.506646990776062,2.230816602706909,-0.5908644795417786,-2.043787717819214,3.3306690738754696e-16,1.586032877196064e-15,2.220446049250313e-15,-7.930164816114238e-18,3.806478979385936e-16,2.69625595476078e-16,-1.712915553958561e-15,-1.365373435837589e-16,5.022703170776367,-5.495120525360107,9.516130447387695,-1.1233320236206057,-0.2178477793931961,0.009447275660932
1728711286.3071103,27944,1728711286,306517766,,"['joint1', 'joint2', 'joint3', 'joint4', 'joint5', 'joint6', 'joint7']",0.5181460976600647,-0.9888941645622252,0.7665455341339111,0.506646990776062,2.230816602706909,-0.5908644795417786,-2.043787717819214,3.3306690738754696e-16,1.586032877196064e-15,2.220446049250313e-15,-7.930164816114238e-18,3.806478979385936e-16,2.69625595476078e-16,-1.712915553958561e-15,-1.365373435837589e-16,5.022703170776367,-5.495120525360107,9.516130447387695,-1.1233320236206057,-0.2178477793931961,0.009447275660932
1728711286.3273976,27945,1728711286,326797335,,"['joint1', 'joint2', 'joint3', 'joint4', 'joint5', 'joint6', 'joint7']",0.5181460976600647,-0.9888941645622252,0.7665455341339111,0.506646990776062,2.230816602706909,-0.5908644795417786,-2.043787717819214,3.3306690738754696e-16,1.586032877196064e-15,2.220446049250313e-15,-7.930164816114238e-18,3.806478979385936e-16,2.69625595476078e-16,-1.712915553958561e-15,-1.365373435837589e-16,5.022703170776367,-5.495120525360107,9.516130447387695,-1.1233320236206057,-0.2178477793931961,0.009447275660932
1728711286.3472564,27946,1728711286,346353390,,"['joint1', 'joint2', 'joint3', 'joint4', 'joint5', 'joint6', 'joint7']",0.5181460976600647,-0.9888941645622252,0.7665455341339111,0.506646990776062,2.230816602706909,-0.5908644795417786,-2.043787717819214,3.3306690738754696e-16,1.586032877196064e-15,2.220446049250313e-15,-7.930164816114238e-18,3.806478979385936e-16,2.69625595476078e-16,-1.712915553958561e-15,-1.365373435837589e-16,5.022703170776367,-5.495120525360107,9.516130447387695,-1.1233320236206057,-0.2178477793931961,0.009447275660932
1728711286.3682032,27947,1728711286,367122913,,"['joint1', 'joint2', 'joint3', 'joint4', 'joint5', 'joint6', 'joint7']",0.5181460976600647,-0.9888941645622252,0.7665455341339111,0.506646990776062,2.230816602706909,-0.5908644795417786,-2.043787717819214,3.3306690738754696e-16,1.586032877196064e-15,2.220446049250313e-15,-7.930164816114238e-18,3.806478979385936e-16,2.69625595476078e-16,-1.712915553958561e-15,-1.365373435837589e-16,5.022703170776367,-5.495120525360107,9.516130447387695,-1.1233320236206057,-0.2178477793931961,0.009447275660932
1728711286.387685,27948,1728711286,386833448,,"['joint1', 'joint2', 'joint3', 'joint4', 'joint5', 'joint6', 'joint7']",0.5181460976600647,-0.9888941645622252,0.7665455341339111,0.506646990776062,2.230816602706909,-0.5908644795417786,-2.043787717819214,3.3306690738754696e-16,1.586032877196064e-15,2.220446049250313e-15,-7.930164816114238e-18,3.806478979385936e-16,2.69625595476078e-16,-1.712915553958561e-15,-1.365373435837589e-16,5.022703170776367,-5.495120525360107,9.516130447387695,-1.1233320236206057,-0.2178477793931961,0.009447275660932
1728711286.4085271,27949,1728711286,407544927,,"['joint1', 'joint2', 'joint3', 'joint4', 'joint5', 'joint6', 'joint7']",0.5181460976600647,-0.9888941645622252,0.7665455341339111,0.506646990776062,2.230816602706909,-0.5908644795417786,-2.043787717819214,3.3306690738754696e-16,1.586032877196064e-15,2.220446049250313e-15,-7.930164816114238e-18,3.806478979385936e-16,2.69625595476078e-16,-1.712915553958561e-15,-1.365373435837589e-16,5.022703170776367,-5.495120525360107,9.516130447387695,-1.1233320236206057,-0.2178477793931961,0.009447275660932
1728711286.4285347,27950,1728711286,427769419,,"['joint1', 'joint2', 'joint3', 'joint4', 'joint5', 'joint6', 'joint7']",0.5181460976600647,-0.9888941645622252,0.7665455341339111,0.506646990776062,2.230816602706909,-0.5908644795417786,-2.043787717819214,3.3306690738754696e-16,1.586032877196064e-15,2.220446049250313e-15,-7.930164816114238e-18,3.806478979385936e-16,2.69625595476078e-16,-1.712915553958561e-15,-1.365373435837589e-16,5.022703170776367,-5.495120525360107,9.516130447387695,-1.1233320236206057,-0.2178477793931961,0.009447275660932
1728711286.4485028,27951,1728711286,447447740,,"['joint1', 'joint2', 'joint3', 'joint4', 'joint5', 'joint6', 'joint7']",0.5181460976600647,-0.9888941645622252,0.7665455341339111,0.506646990776062,2.230816602706909,-0.5908644795417786,-2.043787717819214,3.3306690738754696e-16,1.586032877196064e-15,2.220446049250313e-15,-7.930164816114238e-18,3.806478979385936e-16,2.69625595476078e-16,-1.712915553958561e-15,-1.365373435837589e-16,5.022703170776367,-5.495120525360107,9.516130447387695,-1.1233320236206057,-0.2178477793931961,0.009447275660932
1728711286.458896,27952,1728711286,458166414,,"['joint1', 'joint2', 'joint3', 'joint4', 'joint5', 'joint6', 'joint7']",0.5181460976600647,-0.9888941645622252,0.7665455341339111,0.506646990776062,2.230816602706909,-0.5908644795417786,-2.043787717819214,3.3306690738754696e-16,1.586032877196064e-15,2.220446049250313e-15,-7.930164816114238e-18,3.806478979385936e-16,2.69625595476078e-16,-1.712915553958561e-15,-1.365373435837589e-16,5.022703170776367,-5.495120525360107,9.516130447387695,-1.1233320236206057,-0.2178477793931961,0.009447275660932
1728711286.4793532,27953,1728711286,478386959,,"['joint1', 'joint2', 'joint3', 'joint4', 'joint5', 'joint6', 'joint7']",0.5181460976600647,-0.9888941645622252,0.7665455341339111,0.506646990776062,2.230816602706909,-0.5908644795417786,-2.043787717819214,3.3306690738754696e-16,1.586032877196064e-15,2.220446049250313e-15,-7.930164816114238e-18,3.806478979385936e-16,2.69625595476078e-16,-1.712915553958561e-15,-1.365373435837589e-16,5.022703170776367,-5.495120525360107,9.516130447387695,-1.1233320236206057,-0.2178477793931961,0.009447275660932
1728711286.4985194,27954,1728711286,497993521,,"['joint1', 'joint2', 'joint3', 'joint4', 'joint5', 'joint6', 'joint7']",0.5181460976600647,-0.9888941645622252,0.7665455341339111,0.506646990776062,2.230816602706909,-0.5908644795417786,-2.043787717819214,3.3306690738754696e-16,1.586032877196064e-15,2.220446049250313e-15,-7.930164816114238e-18,3.806478979385936e-16,2.69625595476078e-16,-1.712915553958561e-15,-1.365373435837589e-16,5.022703170776367,-5.495120525360107,9.516130447387695,-1.1233320236206057,-0.2178477793931961,0.009447275660932
1728711286.5193217,27955,1728711286,518232695,,"['joint1', 'joint2', 'joint3', 'joint4', 'joint5', 'joint6', 'joint7']",0.5181460976600647,-0.9888941645622252,0.7665455341339111,0.506646990776062,2.230816602706909,-0.5908644795417786,-2.043787717819214,3.3306690738754696e-16,1.586032877196064e-15,2.220446049250313e-15,-7.930164816114238e-18,3.806478979385936e-16,2.69625595476078e-16,-1.712915553958561e-15,-1.365373435837589e-16,5.022703170776367,-5.495120525360107,9.516130447387695,-1.1233320236206057,-0.2178477793931961,0.009447275660932
1728711286.5398736,27956,1728711286,539012346,,"['joint1', 'joint2', 'joint3', 'joint4', 'joint5', 'joint6', 'joint7']",0.5181460976600647,-0.9888941645622252,0.7665455341339111,0.506646990776062,2.230816602706909,-0.5908644795417786,-2.043787717819214,3.3306690738754696e-16,1.586032877196064e-15,2.220446049250313e-15,-7.930164816114238e-18,3.806478979385936e-16,2.69625595476078e-16,-1.712915553958561e-15,-1.365373435837589e-16,5.022703170776367,-5.495120525360107,9.516130447387695,-1.1233320236206057,-0.2178477793931961,0.009447275660932
1728711286.559257,27957,1728711286,558611911,,"['joint1', 'joint2', 'joint3', 'joint4', 'joint5', 'joint6', 'joint7']",0.5181460976600647,-0.9888941645622252,0.7665455341339111,0.506646990776062,2.230816602706909,-0.5908644795417786,-2.043787717819214,3.3306690738754696e-16,1.586032877196064e-15,2.220446049250313e-15,-7.930164816114238e-18,3.806478979385936e-16,2.69625595476078e-16,-1.712915553958561e-15,-1.365373435837589e-16,5.022703170776367,-5.495120525360107,9.516130447387695,-1.1233320236206057,-0.2178477793931961,0.009447275660932
1728711286.580443,27958,1728711286,579455634,,"['joint1', 'joint2', 'joint3', 'joint4', 'joint5', 'joint6', 'joint7']",0.5181460976600647,-0.9888941645622252,0.7665455341339111,0.506646990776062,2.230816602706909,-0.5908644795417786,-2.043787717819214,3.3306690738754696e-16,1.586032877196064e-15,2.220446049250313e-15,-7.930164816114238e-18,3.806478979385936e-16,2.69625595476078e-16,-1.712915553958561e-15,-1.365373435837589e-16,5.022703170776367,-5.495120525360107,9.516130447387695,-1.1233320236206057,-0.2178477793931961,0.009447275660932
1728711286.5994742,27959,1728711286,599015319,,"['joint1', 'joint2', 'joint3', 'joint4', 'joint5', 'joint6', 'joint7']",0.5181460976600647,-0.9888941645622252,0.7665455341339111,0.506646990776062,2.230816602706909,-0.5908644795417786,-2.043787717819214,3.3306690738754696e-16,1.586032877196064e-15,2.220446049250313e-15,-7.930164816114238e-18,3.806478979385936e-16,2.69625595476078e-16,-1.712915553958561e-15,-1.365373435837589e-16,5.022703170776367,-5.495120525360107,9.516130447387695,-1.1233320236206057,-0.2178477793931961,0.009447275660932
1728711286.6197352,27960,1728711286,619237633,,"['joint1', 'joint2', 'joint3', 'joint4', 'joint5', 'joint6', 'joint7']",0.5181460976600647,-0.9888941645622252,0.7665455341339111,0.506646990776062,2.230816602706909,-0.5908644795417786,-2.043787717819214,3.3306690738754696e-16,1.586032877196064e-15,2.220446049250313e-15,-7.930164816114238e-18,3.806478979385936e-16,2.69625595476078e-16,-1.712915553958561e-15,-1.365373435837589e-16,5.022703170776367,-5.495120525360107,9.516130447387695,-1.1233320236206057,-0.2178477793931961,0.009447275660932
1728711286.6408887,27961,1728711286,640152977,,"['joint1', 'joint2', 'joint3', 'joint4', 'joint5', 'joint6', 'joint7']",0.5181460976600647,-0.9888941645622252,0.7665455341339111,0.506646990776062,2.230816602706909,-0.5908644795417786,-2.043787717819214,3.3306690738754696e-16,1.586032877196064e-15,2.220446049250313e-15,-7.930164816114238e-18,3.806478979385936e-16,2.69625595476078e-16,-1.712915553958561e-15,-1.365373435837589e-16,5.022703170776367,-5.495120525360107,9.516130447387695,-1.1233320236206057,-0.2178477793931961,0.009447275660932
1728711286.6611016,27962,1728711286,660274421,,"['joint1', 'joint2', 'joint3', 'joint4', 'joint5', 'joint6', 'joint7']",0.5181460976600647,-0.9888941645622252,0.7665455341339111,0.506646990776062,2.230816602706909,-0.5908644795417786,-2.043787717819214,3.3306690738754696e-16,1.586032877196064e-15,2.220446049250313e-15,-7.930164816114238e-18,3.806478979385936e-16,2.69625595476078e-16,-1.712915553958561e-15,-1.365373435837589e-16,5.022703170776367,-5.495120525360107,9.516130447387695,-1.1233320236206057,-0.2178477793931961,0.009447275660932
1728711286.68138,27963,1728711286,680441009,,"['joint1', 'joint2', 'joint3', 'joint4', 'joint5', 'joint6', 'joint7']",0.5181460976600647,-0.9888941645622252,0.7665455341339111,0.506646990776062,2.230816602706909,-0.5908644795417786,-2.043787717819214,3.3306690738754696e-16,1.586032877196064e-15,2.220446049250313e-15,-7.930164816114238e-18,3.806478979385936e-16,2.69625595476078e-16,-1.712915553958561e-15,-1.365373435837589e-16,5.022703170776367,-5.495120525360107,9.516130447387695,-1.1233320236206057,-0.2178477793931961,0.009447275660932
